"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RAD51C","-0.572","-2.101","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CDHR3","-0.567","-2.101","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PTGDR2","-0.572","-2.101","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ZFAT","-0.567","-2.100","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","FRY","0.567","2.100","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SUSD2","0.467","2.100","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","OLAH","-0.467","-2.099","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","EHD4","0.571","2.099","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ZNF701","-0.467","-2.098","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","DUSP19","-0.567","-2.098","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SIM2","0.467","2.098","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ANKRD1","-0.466","-2.097","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","FAM13A-AS1","0.466","2.097","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","MPPED1","0.466","2.097","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","DRC3","-0.466","-2.097","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ADGRG6","0.466","2.096","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RPUSD2","0.570","2.096","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ZNF214","-0.466","-2.095","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TSPAN11","0.566","2.095","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ZNF436","-0.466","-2.095","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ZNF587","-0.570","-2.095","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","KCNH2","-0.566","-2.095","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","KCNJ3","0.466","2.095","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","JHY","-0.466","-2.094","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RPL23A","-0.570","-2.094","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PPP1R3F","-0.570","-2.094","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","G3BP1","-0.570","-2.094","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","HERC6","0.566","2.094","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","FOXC1","-0.566","-2.094","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ETV2","0.570","2.093","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CD302","0.466","2.093","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PCDHGB2","-0.565","-2.093","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","GAL","0.465","2.091","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","KIF7","0.465","2.090","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","APOC1","0.569","2.089","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ZNF593","-0.569","-2.089","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","HELZ2","-0.564","-2.089","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","AARSD1","-0.569","-2.089","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CPD","-0.569","-2.089","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","RNF151","-0.564","-2.088","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CEP350","-0.568","-2.088","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","UPK3A","0.464","2.088","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ROBO1","0.464","2.087","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","MGAT5","-0.464","-2.087","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","KRT222","-0.464","-2.086","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PAQR5","-0.464","-2.085","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","VNN1","0.563","2.085","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ESF1","0.568","2.085","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","HCG27","0.563","2.084","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","MYRIP","-0.563","-2.084","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","FAM120B","-0.567","-2.084","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SAMD8","-0.463","-2.084","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TMEM128","0.567","2.083","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TRH","0.463","2.083","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","FNDC4","0.463","2.083","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TCHH","-0.562","-2.082","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SRFBP1","-0.567","-2.081","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","NPW","-0.562","-2.081","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","EREG","-0.463","-2.081","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","C1orf100","-0.562","-2.081","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","S100A14","-0.562","-2.081","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","IRS2","0.566","2.081","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SMIM19","0.566","2.081","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SPEF2","-0.562","-2.081","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SMYD4","-0.566","-2.080","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RBM4","0.566","2.080","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TFG","-0.566","-2.080","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","C12orf42","-0.562","-2.080","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","AASS","0.463","2.080","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","LHFPL2","-0.562","-2.080","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","WDR31","0.562","2.080","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","MARVELD3","-0.562","-2.080","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","DKFZP434A062","0.562","2.079","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","WFDC8","-0.562","-2.079","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","RNF43","0.462","2.079","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","RAX2","-0.561","-2.078","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TNFSF14","-0.566","-2.078","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SHANK3","0.462","2.078","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","KLHL3","-0.462","-2.078","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","MTUS2","0.462","2.077","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SELP","-0.462","-2.077","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ZBTB17","0.565","2.076","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TPM1","-0.565","-2.076","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","GPR157","-0.561","-2.076","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PRR34","-0.561","-2.076","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CLC","-0.462","-2.075","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CASC3","-0.565","-2.075","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","C8orf74","-0.461","-2.075","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","DENND5B","-0.560","-2.073","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","FBLN5","-0.564","-2.073","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RASGRP2","0.564","2.073","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","MYLK4","-0.461","-2.073","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","BEND6","-0.560","-2.072","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","FABP5","0.461","2.072","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TIMD4","-0.461","-2.072","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PSMA2","-0.564","-2.072","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TLL2","0.461","2.071","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","DDT","0.564","2.071","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SNTB2","-0.563","-2.070","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ARMC3","-0.460","-2.070","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","HABP2","-0.559","-2.070","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","GADD45G","0.563","2.070","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","OTX2","-0.559","-2.068","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","FOXM1","-0.563","-2.067","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","GRAMD1A","0.562","2.066","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","MYL3","-0.558","-2.066","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SPTY2D1","0.562","2.066","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","MAML2","0.558","2.066","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TPCN2","0.562","2.065","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","AMELX","-0.558","-2.065","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","HCG27","-0.562","-2.064","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ZBTB32","-0.557","-2.064","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","RIMS2","-0.557","-2.063","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CCDC82","-0.561","-2.063","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PRKN","0.557","2.062","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","DHX57","0.459","2.062","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","KCNE1","0.459","2.062","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TERF2IP","-0.561","-2.062","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","KCNMB2","-0.458","-2.062","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","POU3F4","-0.557","-2.061","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","MARK1","-0.557","-2.060","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ZCCHC9","0.561","2.060","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","FNDC3A","-0.556","-2.060","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SLC51B","0.556","2.060","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","APBA2","-0.556","-2.057","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ZBP1","-0.560","-2.057","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CYP2E1","-0.457","-2.056","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","LINC01558","-0.555","-2.056","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","STYK1","0.457","2.056","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TLK1","-0.560","-2.056","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ZBTB32","0.457","2.056","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ZNF432","-0.555","-2.055","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","DHRS1","-0.457","-2.055","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","STBD1","-0.555","-2.055","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","IFNB1","-0.555","-2.054","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ZNF773","0.559","2.054","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","OMD","-0.559","-2.053","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","KLHL4","-0.555","-2.053","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ARL14","-0.457","-2.053","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SFTPB","-0.554","-2.053","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","DCUN1D4","0.559","2.053","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","IGF2BP3","0.558","2.052","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","FSTL5","-0.456","-2.051","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RANBP9","0.558","2.050","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","LRTM1","0.456","2.050","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NANOS1","0.456","2.050","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","FABP1","-0.456","-2.050","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CMSS1","0.456","2.049","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ZNF106","-0.558","-2.049","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PSMD9","-0.558","-2.049","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RNASE6","-0.558","-2.049","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","KEAP1","-0.558","-2.048","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","DPAGT1","0.558","2.048","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","EFNA5","0.456","2.048","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","EMCN","-0.553","-2.048","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","GRB2","0.557","2.048","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TNNI2","-0.557","-2.047","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NLRP3","-0.455","-2.047","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","WDR4","0.455","2.047","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","BCAP29","-0.557","-2.047","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","HSF2BP","0.552","2.046","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TCF4","0.455","2.045","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SERP1","0.557","2.045","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PCLO","-0.552","-2.045","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","NDUFAF7","0.557","2.045","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","AKAP9","-0.455","-2.045","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TEX14","0.552","2.045","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PRKD3","0.556","2.044","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","EYA3","-0.556","-2.044","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SYT17","0.455","2.044","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TMBIM6","-0.556","-2.043","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","GUCY1B1","-0.454","-2.043","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","DUSP12","0.556","2.042","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","MFSD14B","0.556","2.042","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SHISA5","-0.556","-2.041","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ABHD13","-0.551","-2.041","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","NAF1","-0.551","-2.041","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PKNOX2","-0.454","-2.040","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","GLCE","-0.551","-2.040","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PRPF38A","-0.555","-2.040","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","RNF165","-0.454","-2.039","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PILRB","0.555","2.039","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PPP1R37","-0.453","-2.039","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CD40LG","0.555","2.038","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","LOC100132356","0.453","2.038","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TBR1","0.453","2.038","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SDR42E1","-0.550","-2.038","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CDK14","0.453","2.038","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","DENND2A","-0.550","-2.037","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PTGIR","0.550","2.037","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","UEVLD","-0.554","-2.036","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SF3B4","-0.554","-2.036","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ELOC","0.554","2.036","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ST6GALNAC5","0.550","2.036","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ADGRG5","0.554","2.036","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","KIF6","0.453","2.036","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","THOC7","-0.554","-2.036","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TFPI2","0.453","2.036","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","MRPS36","0.554","2.035","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","NOD2","0.550","2.035","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NR5A2","-0.452","-2.034","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","NXT1","0.554","2.034","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","FLG","0.549","2.034","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PXDNL","-0.549","-2.034","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","GPX8","0.549","2.033","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","KRT23","0.549","2.033","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","GALK1","-0.553","-2.033","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","FNDC3B","-0.553","-2.032","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ZDHHC20","0.452","2.032","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CDNF","-0.549","-2.032","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","AQP4-AS1","-0.549","-2.032","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","APEX1","-0.553","-2.030","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ROPN1","0.548","2.030","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RRM2","-0.553","-2.030","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ACYP1","-0.553","-2.030","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SERPINA2","-0.451","-2.030","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","HNF1A","0.451","2.029","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TFF3","-0.451","-2.029","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TMPRSS11F","-0.548","-2.028","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","THBD","0.451","2.028","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SUPT7L","0.552","2.027","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CCDC115","0.552","2.027","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","RIMKLA","-0.548","-2.027","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","XRCC2","-0.547","-2.027","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","POLG","-0.552","-2.027","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ANKRD30B","0.547","2.027","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CARNMT1","-0.451","-2.026","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","R3HDM2","0.551","2.026","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CUL1","0.551","2.026","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","NFYC","-0.551","-2.025","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","WASF2","-0.551","-2.025","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","HES1","0.547","2.025","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","GALNT9","-0.547","-2.025","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ADTRP","-0.450","-2.025","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","FHL1","-0.551","-2.025","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","AJUBA","-0.547","-2.024","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","WNK3","-0.547","-2.024","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","GPX7","-0.551","-2.024","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","BHLHE41","0.450","2.023","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","IZUMO4","-0.450","-2.023","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","KCTD14","0.450","2.023","False"
