"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Monocyte","","","GSE123270","MicroArray","GPL10558","TMEM170B","-0.918","-3.485","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","WEE1","3.270","3.484","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","BIN2","-3.814","-3.484","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","MTHFD1","3.269","3.484","False"
"Monocyte","","","GSE123573","RNASeq","","CEBPE","1.191","3.483","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","TMEM251","1.598","3.483","False"
"Macrophage","","","GSE49240","MicroArray","GPL10558","TCIRG1","0.317","3.483","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","IER5","-1.598","-3.483","False"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","ARRDC3","-0.963","-3.482","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","ECM1","2.085","3.481","True"
"Macrophage","","","GSE49240","MicroArray","GPL10558","CDKN2A-DT","-0.317","-3.481","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","IFI6","0.917","3.481","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","C1QBP","-1.768","-3.480","True"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","LIMS1","3.265","3.480","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","UTP14C","3.809","3.480","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","SCIMP","-1.597","-3.479","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","ITGA3","1.597","3.479","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","PTPRO","1.596","3.478","False"
"Macrophage","","","GSE49240","MicroArray","GPL10558","NELFA","0.317","3.478","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","FAM114A1","-0.774","-3.478","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","FCHO2","0.774","3.477","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","AKNA","-1.596","-3.477","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","NMB","-2.082","-3.477","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","SIGLEC1","2.082","3.476","True"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","PPP1R16B","-0.962","-3.476","True"
"Monocyte","","","GSE123270","MicroArray","GPL10558","MERTK","-0.916","-3.476","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","HMOX1","-1.263","-3.476","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","TRPV2","1.595","3.475","False"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","CSF1R","0.962","3.475","True"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","ALMS1","-0.657","-3.474","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","MXI1","1.765","3.474","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","CST3","1.765","3.474","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","ZBTB8A","2.080","3.473","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","BHLHE41","1.594","3.473","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","BOK","1.594","3.473","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","PLXNA3","3.801","3.472","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","SPATA20","0.914","3.471","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","LAMB2","3.800","3.471","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","FAH","1.593","3.471","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","CD80","0.773","3.471","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","AP1S2","2.078","3.471","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","C11orf21","-3.800","-3.471","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","ITGA5","0.914","3.470","False"
"Monocyte","","","GSE123573","RNASeq","","MS4A14","-1.186","-3.469","False"
"Monocyte","","","GSE123573","RNASeq","","HLA-DQB2","-1.186","-3.469","False"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","GCNA","-0.960","-3.468","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","FCAR","-3.797","-3.468","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","INSIG1","-1.762","-3.468","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","PIR","1.592","3.468","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","RSAD2","-2.076","-3.467","True"
"Monocyte","","","GSE123270","MicroArray","GPL10558","NUDT7","0.913","3.467","False"
"Macrophage","","","GSE49240","MicroArray","GPL10558","SPP1","-0.316","-3.466","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","LPO","-3.114","-3.465","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","FBXW5","1.590","3.465","False"
"Monocyte","","","GSE123573","RNASeq","","BTN3A1","-1.184","-3.464","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","SCARNA9","-1.590","-3.464","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","ARHGAP45","-1.258","-3.464","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","ATF3","3.112","3.463","True"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","AK4","1.258","3.463","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","PLK2","-3.249","-3.463","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","PUS7","-1.759","-3.462","True"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","POTEM","-0.654","-3.462","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","RAB42","3.108","3.459","True"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","ATP6AP1","-1.257","-3.459","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","TNS1","3.786","3.458","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","SORL1","-1.587","-3.458","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","SLC38A6","3.106","3.457","True"
"Monocyte","","","GSE123270","MicroArray","GPL10558","EHD4","0.910","3.456","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","BCDIN3D","3.783","3.455","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","H3C10","-3.782","-3.455","False"
"Monocyte","","","GSE123573","RNASeq","","CREBL2","-1.181","-3.455","False"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","SYTL3","-0.653","-3.454","True"
"Monocyte","","","GSE123573","RNASeq","","SPRY2","1.181","3.454","False"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","NECAP1","-0.956","-3.453","True"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","GPR155","-0.653","-3.452","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","MAPK13","3.102","3.452","True"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","ZNF91","0.769","3.452","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","EREG","-1.754","-3.452","True"
"Macrophage","","","GSE49240","MicroArray","GPL10558","HOXA6","-0.315","-3.451","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","MICAL2","-1.753","-3.451","True"
"Monocyte","","","GSE123270","MicroArray","GPL10558","PELI2","-0.909","-3.450","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","ZNF331","3.777","3.450","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","PLPP6","3.777","3.450","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","ATP6V1C1","0.768","3.448","False"
"Monocyte","","","GSE123573","RNASeq","","SLC18B1","-1.179","-3.448","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","TAGLN2","-2.498","-3.447","False"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","DGUOK","0.651","3.446","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","SLC41A2","3.773","3.446","False"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","OR7A17","0.953","3.446","True"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","TRIM32","0.767","3.444","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","SLAMF6","3.232","3.444","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","SERPINF1","-1.251","-3.444","False"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","ZNF623","0.651","3.444","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","FAM50B","3.769","3.442","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","GABARAPL1","-2.495","-3.442","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","ABCC5","2.061","3.442","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","SEZ6L2","3.092","3.441","True"
"Monocyte","","","GSE123270","MicroArray","GPL10558","HDDC2","0.906","3.440","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","SMAD7","-1.748","-3.440","True"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","FAM111B","3.228","3.440","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","GCLC","3.228","3.440","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","DAB2","3.765","3.439","False"
"Monocyte","","","GSE123573","RNASeq","","ADAMDEC1","-1.176","-3.439","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","CYRIA","-3.227","-3.439","False"
"Monocyte","","","GSE123573","RNASeq","","PDE4B","-1.176","-3.439","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","SAMD9L","3.227","3.438","False"
"Macrophage","","","GSE49240","MicroArray","GPL10558","FBRS","-0.313","-3.438","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","PTPRO","3.226","3.438","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","ANPEP","-1.747","-3.438","True"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","EREG","-0.765","-3.438","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","TMEM45B","-0.765","-3.435","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","LRP11","3.760","3.435","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","S1PR4","-3.759","-3.434","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","VNN3","-0.764","-3.433","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","CCNB2","3.222","3.433","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","IGFBPL1","-3.758","-3.433","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","DHCR24","0.904","3.433","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","GALM","0.764","3.433","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","HAMP","2.055","3.432","True"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","TMEM154","-2.487","-3.431","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","CDT1","-3.083","-3.431","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","MGLL","1.574","3.430","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","FAM20A","3.755","3.430","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","OSBPL1A","1.743","3.430","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","GDF15","1.574","3.429","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","SNORD89","-3.754","-3.429","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","ARHGAP6","-0.763","-3.429","False"
"Monocyte","","","GSE123573","RNASeq","","TMEM138","-1.172","-3.428","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","TAGLN2","-1.741","-3.428","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","DNAAF2","3.752","3.427","False"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","ANKRD49","-0.948","-3.427","True"
"Monocyte","","","GSE123270","MicroArray","GPL10558","PCED1B","0.903","3.427","False"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","CDC7","-0.948","-3.426","True"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","CD99P1","-1.244","-3.425","False"
"Monocyte","","","GSE123573","RNASeq","","SIRPB2","-1.171","-3.425","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","CLEC5A","0.762","3.424","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","HSPB1","3.213","3.424","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","GBP2","1.243","3.420","False"
"Monocyte","","","GSE123573","RNASeq","","CHSY1","1.169","3.420","False"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","SLC35B1","0.646","3.420","True"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","EPAS1","3.209","3.419","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","CHIT1","-0.901","-3.419","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","CNIH3","1.569","3.419","False"
"Monocyte","","","GSE123573","RNASeq","","PRELID3A","1.168","3.418","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","CYCS","-1.736","-3.417","True"
"Monocyte","","","GSE123573","RNASeq","","ITGB5","1.168","3.417","False"
"Macrophage","","","GSE49240","MicroArray","GPL10558","DDX18","0.311","3.416","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","CARD9","0.900","3.416","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","DDB2","2.045","3.415","True"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","LINC00597","-0.645","-3.415","True"
"Monocyte","","","GSE123270","MicroArray","GPL10558","ACCS","-0.899","-3.415","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","SCARNA9","-2.474","-3.414","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","OSM","-3.737","-3.413","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","VASH1","-1.240","-3.413","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","CXCL3","-2.043","-3.413","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","ABCA1","3.736","3.412","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","YAE1","3.736","3.412","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","HCAR2","1.240","3.412","False"
"Macrophage","","","GSE49240","MicroArray","GPL10558","KRT4","-0.311","-3.411","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","MSMO1","0.759","3.411","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","FOLR2","3.734","3.411","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","ZC3H12A","1.239","3.411","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","IRF1","-3.200","-3.410","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","NLRP3","-3.200","-3.410","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","IFNAR1","2.471","3.409","False"
"Monocyte","","","GSE123573","RNASeq","","SLC7A1","1.165","3.409","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","PARVB","1.238","3.409","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","CD300A","-1.238","-3.408","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","ARL4C","2.040","3.408","True"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","DOCK7","3.198","3.408","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","PTX3","-3.729","-3.406","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","NCAPG2","3.196","3.406","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","LIPA","1.563","3.405","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","FLNA","1.237","3.405","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","POLD4","-1.237","-3.405","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","HSPA5","-1.730","-3.404","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","GDF15","3.726","3.404","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","CAMSAP2","3.726","3.403","False"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","CES1","0.942","3.403","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","ACADVL","-1.729","-3.403","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","UXS1","-1.729","-3.403","True"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","ZNF528","-0.643","-3.402","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","EPAS1","3.055","3.400","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","COL8A2","1.560","3.399","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","CA2","3.189","3.399","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","CCNB1","2.035","3.398","True"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","KIFBP","3.189","3.398","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","PCBD1","0.756","3.397","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","SLCO2B1","2.034","3.397","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","NFIX","-3.719","-3.397","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","SLC29A3","3.052","3.396","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","CD163L1","3.718","3.396","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","SH3PXD2A","2.461","3.396","False"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","NREP","-0.642","-3.395","True"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","VNN3","-3.184","-3.393","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","MELK","2.031","3.392","True"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","MERTK","3.183","3.392","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","LRMDA","2.030","3.391","True"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","CSRNP1","-3.182","-3.390","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","LRP1","3.046","3.390","True"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","IGFBP4","2.457","3.390","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","CD14","-0.893","-3.389","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","CSF3R","-1.556","-3.389","False"
"Monocyte","","","GSE123573","RNASeq","","RUVBL1","1.158","3.388","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","APMAP","2.455","3.387","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","NRP1","2.454","3.386","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","IER2","-3.706","-3.385","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","VEGFA","-3.176","-3.384","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","DOCK1","0.753","3.384","False"
"Monocyte","","","GSE123573","RNASeq","","DAPP1","-1.157","-3.384","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","ZNF804A","3.175","3.383","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","LAMP3","-1.719","-3.383","True"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","MANF","3.174","3.382","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","TMEM19","3.174","3.382","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","SCARB1","3.702","3.382","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","RASA1","3.173","3.381","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","CCDC88C","-1.552","-3.380","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","CMTM2","-3.698","-3.378","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","SLC46A3","1.716","3.377","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","MTFR1","3.697","3.377","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","LMNA","2.447","3.376","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","C9orf72","-1.549","-3.375","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","NR1H3","2.021","3.375","True"
"Monocyte","","","GSE123573","RNASeq","","TIFAB","-1.154","-3.375","False"
"Monocyte","","","GSE123573","RNASeq","","JUP","-1.154","-3.374","False"
