"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CBS","-1.858","-3.566","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","MNT","-1.505","-3.564","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","TIMM9","-0.330","-3.563","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SPPL2A","1.504","3.562","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SLMAP","-1.856","-3.561","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","GNG3","0.172","3.561","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","CEP126","0.172","3.560","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","MEIS3P1","-0.172","-3.557","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","OLFML3","-0.172","-3.556","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","RNF20","-1.853","-3.556","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","KIDINS220","-1.852","-3.553","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","HMGCS1","0.328","3.552","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","NEFM","-0.172","-3.551","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","THAP7","-0.328","-3.550","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","CBR3","0.171","3.548","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","LENG1","-0.328","-3.546","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","REXO4","-0.327","-3.538","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","AGRN","0.171","3.535","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","IGFBP6","-0.327","-3.534","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","C21orf91","1.492","3.534","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","TMEM208","-0.327","-3.533","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","PKIG","-0.327","-3.533","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","PRR7","0.327","3.531","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","MTPN","-1.838","-3.527","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","BTF3","-1.837","-3.526","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","VBP1","-1.837","-3.525","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","TCHP","-1.486","-3.519","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","S100A5","0.170","3.518","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ANKLE1","1.485","3.517","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","BCOR","0.325","3.513","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","MBTD1","-1.481","-3.507","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","FRAT1","-1.480","-3.504","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","HSPB8","-0.324","-3.502","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","NTSR1","0.169","3.502","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","KANSL2","-0.324","-3.501","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","CADM4","-0.169","-3.494","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","EMC6","0.169","3.494","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CCDC126","-1.820","-3.493","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","ISYNA1","-0.323","-3.493","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","CDC45","0.322","3.487","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PPY","1.817","3.486","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","TMEM125","0.168","3.485","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","PIM3","0.168","3.484","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","NAGS","0.168","3.482","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","AHNAK","0.322","3.478","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","PELO","-1.468","-3.475","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","COL9A3","0.168","3.475","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","EPPK1","0.168","3.473","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ANKRD6","-1.809","-3.471","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","KLK10","-0.321","-3.469","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","AGO2","0.321","3.468","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CALM2","-1.807","-3.468","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","CASP8","-1.464","-3.466","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","DDX58","0.320","3.464","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ARHGAP15","-1.805","-3.463","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","KCNS3","-0.167","-3.463","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","HSPG2","0.167","3.462","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","AXL","0.320","3.460","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","TGIF2","0.320","3.460","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","CDK5","-1.460","-3.458","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","UTP6","-1.802","-3.458","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","SVBP","-0.320","-3.457","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","UNC119","1.460","3.457","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","ITGB4","0.167","3.454","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","HOXD4","-1.458","-3.452","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","L1CAM","0.167","3.452","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","NRG4","-1.798","-3.451","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","TNFRSF18","1.457","3.450","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","PRAM1","-1.457","-3.450","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","WDR74","-0.319","-3.450","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","CD70","-0.167","-3.449","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","IQCC","-0.319","-3.449","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PTPN11","-1.796","-3.446","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","HASPIN","-1.795","-3.444","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ZNF12","-1.795","-3.444","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","RP9P","0.166","3.444","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","TMEM232","-1.794","-3.442","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","CSPG4","0.166","3.442","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","DCBLD2","0.318","3.439","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ARHGAP31","1.452","3.438","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","OSTCP1","0.166","3.436","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","THEM5","-0.166","-3.435","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","AKTIP","-1.450","-3.434","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","AKR7L","-1.449","-3.432","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","UPK3B","-0.166","-3.431","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","DPM2","-0.317","-3.430","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","TMEM104","-1.787","-3.429","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SPG11","-1.785","-3.426","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","SACS","0.317","3.425","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ZMYM4","-1.783","-3.421","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","EXOSC1","-0.316","-3.420","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CRYBG3","1.780","3.416","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","FRAT2","-1.441","-3.413","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","TSSC4","-0.316","-3.413","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","TIMM44","-0.315","-3.410","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","ALDH3B2","-0.315","-3.406","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","CFD","0.164","3.402","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","EPM2A","1.773","3.402","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","ALDH1A3","-0.315","-3.401","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","MGARP","-0.164","-3.401","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","NAV1","0.314","3.399","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","DPEP1","-1.770","-3.397","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","UCHL1","1.435","3.397","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","DCAF12L1","1.770","3.397","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","FBXL3","-1.434","-3.396","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ADRB2","-1.432","-3.390","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","IMPA2","-0.313","-3.389","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","DSG1","0.164","3.386","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","HSP90B1","0.313","3.385","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","FBXO9","-1.429","-3.384","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","LAMTOR5","-1.762","-3.382","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","WFDC2","-0.163","-3.379","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","NDUFA11","-0.312","-3.378","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","FCGRT","-0.312","-3.377","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","ASPRV1","0.163","3.373","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","TUBGCP6","0.163","3.369","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","BOLA1","0.163","3.369","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","TNS4","0.312","3.368","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","FAIM","-0.311","-3.365","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","OPA1","-1.752","-3.362","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","EFNB2","0.311","3.361","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","GAREM1","-1.418","-3.359","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SLC46A1","1.749","3.356","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","IRAG2","-1.417","-3.356","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","S100A4","-0.162","-3.354","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","GARNL3","1.747","3.352","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","ANO1","0.162","3.352","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","GLRB","-0.162","-3.348","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","LY96","-0.309","-3.344","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","TMEM11","-0.309","-3.343","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","MRPL12","-0.309","-3.343","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","HTR1B","0.309","3.342","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","GNPTG","-0.309","-3.341","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","RPS12","1.739","3.338","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","CCM2L","1.408","3.335","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","RGS14","-1.408","-3.334","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ZFAND5","-1.736","-3.331","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","FRS3","0.161","3.329","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","BLOC1S2","-0.308","-3.329","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","KCNJ12","-1.734","-3.328","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","F2RL3","-1.406","-3.328","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","TMEM60","0.161","3.328","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ZNF83","-1.733","-3.326","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ZNF48","-1.732","-3.324","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","PRELID3A","-0.307","-3.323","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","DENND6A","-1.403","-3.322","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","NKX3-1","-1.731","-3.322","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ZNF774","-1.730","-3.321","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","RBSN","-1.730","-3.320","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","NFKBIE","1.400","3.315","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","BEND7","-1.727","-3.314","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","BIK","-0.160","-3.314","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","BICRAL","-1.726","-3.313","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","DNASE2","-0.306","-3.311","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","PDCD4-AS1","-0.306","-3.308","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","CENPH","0.306","3.307","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","PRR14","1.396","3.306","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","TFCP2L1","0.306","3.305","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SMAP1","-1.721","-3.303","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","LTC4S","0.160","3.303","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","AP4M1","1.394","3.301","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","CBX5","0.305","3.301","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","CIART","-0.305","-3.300","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","RGS14","0.159","3.299","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","MEIG1","1.392","3.296","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","NUDT8","0.159","3.292","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","HLA-B","-0.304","-3.292","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","NKX1-2","-0.159","-3.292","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","DOCK4","0.304","3.288","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","ISLR","-0.159","-3.288","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","RRP9","-0.304","-3.287","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","IDS","-1.713","-3.287","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ABCB10","-1.712","-3.286","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","KIAA1328","-1.712","-3.285","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","ILKAP","-0.304","-3.283","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","NOP14-AS1","-0.304","-3.282","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","CXCL8","-0.159","-3.281","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","INCENP","0.303","3.281","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","RAB38","-0.303","-3.279","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","CRIP2","0.158","3.278","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","RELL2","-1.384","-3.277","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","TAFA2","-1.707","-3.276","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","C19orf73","-0.303","-3.273","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ACBD3","-1.705","-3.272","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","C18orf21","-1.381","-3.271","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","UNC5D","-1.704","-3.269","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","AGMAT","-0.158","-3.269","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","TRMT2A","-0.302","-3.268","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ADCY9","-1.702","-3.266","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","LSM10","-0.302","-3.266","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","CD209","1.379","3.266","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","LAMA5","0.158","3.265","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","U2AF1L4","-0.302","-3.264","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","CYSRT1","0.158","3.263","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","LURAP1L","-0.302","-3.260","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ATP12A","1.699","3.260","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","VLDLR","0.157","3.259","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","OSGIN1","-0.301","-3.258","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CDX4","-1.698","-3.258","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","COL8A2","-1.376","-3.258","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","RAB41","-0.157","-3.253","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","NT5DC3","0.301","3.253","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SELPLG","-1.695","-3.252","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","HSPA6","-0.157","-3.251","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","NAV3","0.301","3.250","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SMARCE1","-1.690","-3.244","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","S100A9","0.157","3.243","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SLC30A9","-1.689","-3.242","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","TGFBR1","0.300","3.241","False"
