"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","UBXN10-AS1","-0.236","-1.595","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","DRAM1","-0.236","-1.595","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","RAP2C","-0.236","-1.595","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","POLR1E","-0.235","-1.594","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","REG3G","-0.235","-1.594","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","TET1","-0.235","-1.594","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","TCP10L3","0.235","1.592","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ELOVL2-AS1","0.235","1.592","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SELENOS","-0.235","-1.592","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","KIFC3","-0.235","-1.592","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LINC00173","0.235","1.591","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","TCIM","-0.235","-1.591","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","IER5","-0.235","-1.591","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","TGM5","0.235","1.591","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","GUCY2C","-0.235","-1.591","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","NAPB","0.235","1.591","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CLEC4GP1","0.235","1.591","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","STX12","0.235","1.590","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","KXD1","-0.235","-1.590","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ADAMTS12","0.235","1.589","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","TENT4B","0.235","1.589","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","KRT15","-0.235","-1.588","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SERTAD2","-0.234","-1.587","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SFMBT2","0.234","1.587","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","DNAI4","0.234","1.586","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PNMA3","-0.234","-1.586","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LOC100132356","0.234","1.586","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","FOXM1","-0.234","-1.585","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","MIR663AHG","-0.234","-1.585","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","WLS","-0.234","-1.585","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CDH22","0.234","1.585","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","BTNL3","0.234","1.584","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LOC100289230","0.234","1.584","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","TMEM245","-0.234","-1.584","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CCR6","0.234","1.583","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","IL15","0.234","1.582","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","BLOC1S4","-0.234","-1.582","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","GP2","0.234","1.582","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PGAM1","0.234","1.582","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","NOD2","0.234","1.582","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ATP1B2","-0.234","-1.582","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","OR6W1P","-0.234","-1.582","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","OR10J1","0.234","1.581","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","INTS6","-0.234","-1.581","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","FER1L6-AS1","0.234","1.581","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","RMND5A","0.233","1.581","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","MRTO4","0.233","1.580","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","NPTXR","0.233","1.580","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CLEC12B","0.233","1.580","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","XAF1","-0.233","-1.580","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ST6GAL1","0.233","1.580","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SLC22A25","-0.233","-1.580","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ABCB10","0.233","1.580","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SLC17A6","-0.233","-1.579","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","MAP4K2","0.233","1.579","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LINC00313","0.233","1.579","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","KRT36","0.233","1.578","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","USP6NL","-0.233","-1.577","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ANKFY1","-0.233","-1.577","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ODAPH","-0.233","-1.577","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","BRSK1","0.233","1.577","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","BTBD16","-0.233","-1.576","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","IFIT3","-0.233","-1.576","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ARMC6","-0.233","-1.575","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LRP12","-0.233","-1.575","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","AP1S3","-0.233","-1.575","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ACSL1","-0.233","-1.575","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","UPK2","-0.233","-1.574","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","C2orf50","0.233","1.574","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","RABL2A","0.232","1.574","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PHF20","0.232","1.573","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","KLRA1P","-0.232","-1.573","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ACBD6","-0.232","-1.572","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ARID4A","-0.232","-1.572","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LSM5","-0.232","-1.572","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","NRN1","0.232","1.571","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CDKN1C","0.232","1.571","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","HDGFL3","0.232","1.570","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","DUSP21","0.232","1.570","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ANKZF1","-0.232","-1.570","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SUPT16H","-0.232","-1.570","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","RP2","0.232","1.570","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","GCNA","0.232","1.569","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","UTP14A","-0.232","-1.569","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PPP1R36","-0.232","-1.569","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PFDN4","0.232","1.569","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ARL4D","-0.232","-1.569","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","GANC","0.232","1.569","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","FBXO45","0.232","1.568","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","HNMT","-0.232","-1.567","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","KLHL6","-0.231","-1.567","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","BFSP1","-0.231","-1.567","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","RPP30","-0.231","-1.567","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SLC22A4","-0.231","-1.567","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ITGAD","-0.231","-1.567","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ADAMTS7","-0.231","-1.566","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","MRGPRF","-0.231","-1.566","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ZNF574","-0.231","-1.565","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","IKBIP","0.231","1.564","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","POLD1","-0.231","-1.564","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SIGLEC5","-0.231","-1.564","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ARSG","0.231","1.564","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PCDHB19P","-0.231","-1.563","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PIAS2","0.231","1.563","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CD99P1","-0.231","-1.563","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SLC29A1","0.231","1.562","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LYZL1","-0.231","-1.562","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PWWP2B","0.231","1.562","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CNIH4","-0.231","-1.562","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ECH1","0.231","1.562","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CCNE1","-0.231","-1.562","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ARPC5L","0.231","1.562","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","FAM207A","0.231","1.562","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","GFRA3","0.231","1.561","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","GRAMD1B","0.230","1.560","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LRRC37A4P","-0.230","-1.560","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","KCNG3","0.230","1.560","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PSMD9","-0.230","-1.559","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CLCNKB","0.230","1.558","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","HES5","0.230","1.558","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PSPH","-0.230","-1.558","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CCDC42","0.230","1.558","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PPP1R17","-0.230","-1.557","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ZNF582-AS1","0.230","1.557","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","MIPOL1","0.230","1.557","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","EXOSC5","0.230","1.557","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CAPN15","-0.230","-1.557","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","KIAA1191","0.230","1.556","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ELAPOR1","-0.230","-1.556","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","EOLA2","0.230","1.555","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ENC1","0.230","1.555","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PSTK","-0.230","-1.555","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PMM2","-0.230","-1.555","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CALHM3","0.230","1.554","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","MRAS","-0.230","-1.554","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","TMEM204","0.230","1.554","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","NSMF","0.230","1.554","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","OTOS","0.229","1.553","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ZNF426","-0.229","-1.553","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","OTOP2","0.229","1.553","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PPP1R14A","-0.229","-1.552","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","NIPSNAP1","0.229","1.552","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","AQP10","-0.229","-1.552","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","TMEM125","0.229","1.552","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","C5orf58","-0.229","-1.552","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LINC00324","0.229","1.551","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","P4HA1","-0.229","-1.551","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","FRRS1","-0.229","-1.551","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","TSC22D4","-0.229","-1.550","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","TPRKB","0.229","1.550","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","EXOC3L2","-0.229","-1.550","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ADAMTS10","-0.229","-1.550","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","GPR45","-0.229","-1.550","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","OTULIN","-0.229","-1.550","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","GTF2H4","-0.229","-1.550","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SGCA","0.229","1.549","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CNOT9","-0.229","-1.549","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SLC9B2","-0.229","-1.548","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SEC14L1P1","-0.229","-1.547","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CHST5","0.228","1.547","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SKA2","0.228","1.547","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","WIPI1","-0.228","-1.546","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ABHD17C","0.228","1.546","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PPP2R3C","0.228","1.546","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","BEND3","-0.228","-1.546","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","UTP25","0.228","1.544","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CALN1","0.228","1.544","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SLC35G1","0.228","1.543","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","WDR20","0.228","1.543","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","GSE1","-0.228","-1.542","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LSP1","0.228","1.542","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SLC39A3","0.228","1.542","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","BTBD17","-0.228","-1.542","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","AGAP6","0.228","1.542","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","FRMD8","0.228","1.542","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","YKT6","0.228","1.542","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LOC100130950","0.228","1.541","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","NAPA-AS1","-0.228","-1.541","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SACM1L","-0.228","-1.541","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","DSTNP2","-0.228","-1.541","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CARTPT","-0.228","-1.541","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","GYG1","-0.228","-1.541","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","BEST1","-0.228","-1.540","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","TARBP2","-0.227","-1.540","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","OR2H1","0.227","1.540","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ARID3A","-0.227","-1.539","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PPP5D1","-0.227","-1.539","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","MED30","0.227","1.538","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","IRAG1","-0.227","-1.538","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","C18orf54","0.227","1.538","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","IL10","0.227","1.537","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","HIF3A","-0.227","-1.537","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ZNF284","0.227","1.537","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","MAPK9","0.227","1.536","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","EPSTI1","-0.227","-1.536","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LHPP","-0.227","-1.536","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SESN1","-0.227","-1.535","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CNIH2","0.227","1.535","False"
