"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","PSMD6-AS2","-1.775","-2.276","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RGSL1","1.224","2.275","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SPTLC3","1.224","2.275","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TBC1D23","1.774","2.275","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","UPK2","1.224","2.275","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","GALM","0.432","2.275","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","CLNS1A","-1.772","-2.273","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","CACNA1I","0.432","2.273","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","LPAR4","0.432","2.272","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SCGB2B2","-0.432","-2.272","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","OR7E24","1.222","2.271","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TCF7","-1.222","-2.271","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","MPPE1","-1.770","-2.271","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","HEATR6","-1.770","-2.270","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","GOT1","1.770","2.270","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TRIB3","1.770","2.270","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","SQSTM1","1.770","2.270","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SGCE","1.221","2.270","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","CDC25A","0.431","2.269","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","CTTNBP2NL","1.768","2.268","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","EGOT","-1.220","-2.268","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","DOCK4","1.768","2.267","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZXDB","-1.220","-2.267","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","CYFIP2","-1.767","-2.266","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SELPLG","-0.431","-2.266","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CD207","-1.219","-2.266","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","THAP11","-1.766","-2.266","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","PATL1","1.766","2.266","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","POP1","0.430","2.265","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LRFN3","-1.219","-2.265","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","BPNT1","1.219","2.264","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","FGL2","-1.765","-2.264","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PAGE4","1.218","2.264","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","AKR1C4","-0.430","-2.263","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ZNF398","-1.764","-2.263","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","C1QC","0.430","2.263","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","COL6A6","0.430","2.263","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","GLT1D1","-1.764","-2.262","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","GSDMB","0.430","2.262","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","PNMA1","1.763","2.262","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","BEST1","0.430","2.262","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","AP1G1","1.763","2.261","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","UBQLN3","-0.430","-2.261","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","KLHL8","-1.763","-2.261","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","MDFIC","1.762","2.260","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","KEL","0.429","2.260","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","FES","-1.762","-2.260","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","RNF122","-0.429","-2.260","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","C17orf75","-1.761","-2.259","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","STEAP4","-1.761","-2.259","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SLC26A3","-0.429","-2.258","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","OXSR1","1.760","2.258","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","CDX1","0.429","2.258","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","CDC42EP3","-0.429","-2.257","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FCGR1B","1.215","2.257","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","RIBC1","-0.429","-2.257","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","RPRD2","-1.759","-2.257","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TMEM144","1.214","2.256","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","PLEKHM3","-1.759","-2.256","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ADM","1.759","2.256","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","LAMP3","0.429","2.255","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","WSCD2","1.214","2.255","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","OVOL2","1.213","2.255","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","KANK3","1.213","2.254","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","DCC","0.428","2.254","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TACC3","-1.757","-2.254","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SOX1","0.428","2.253","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CTNNBIP1","-1.212","-2.253","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","OBP2A","1.212","2.252","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","MAP2K6","-0.428","-2.252","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ITIH5","1.212","2.251","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","KCNA2","0.428","2.251","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","RIOX2","-1.755","-2.251","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","GIT2","-1.755","-2.251","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PRSS1","0.427","2.249","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TTC8","-1.752","-2.248","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","OVOL3","0.427","2.247","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","UBXN7","1.751","2.246","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PWWP2A","1.209","2.246","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LY6H","1.209","2.246","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","EFNB1","1.208","2.245","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","NME9","0.427","2.245","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","DDX3X","1.750","2.245","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","TBC1D10C","0.426","2.244","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ARPC1A","1.749","2.244","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","C1R","-0.426","-2.244","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","FGF5","0.426","2.244","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SLC22A9","0.426","2.244","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","FBP2","0.426","2.243","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ZNF750","0.426","2.243","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","MUSK","-0.426","-2.243","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","FICD","0.426","2.242","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","FKBPL","0.426","2.242","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","C6","0.426","2.242","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","RESF1","1.748","2.242","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CYP26A1","-1.206","-2.242","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","USP47","-0.426","-2.241","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ARMCX3","1.747","2.241","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","KLRF1","-1.206","-2.241","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","EFNA2","1.205","2.240","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","DROSHA","-1.746","-2.240","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","BRCC3","-1.746","-2.239","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SCNN1D","-1.205","-2.239","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","RHOD","-0.425","-2.239","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","KANK1","1.745","2.239","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","C7","-1.205","-2.238","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","MEIS3","-0.425","-2.238","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SYT2","1.204","2.238","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TBC1D2","1.744","2.237","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","DNM1","-1.203","-2.236","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","NUDT17","0.425","2.236","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","PYCARD","-1.743","-2.235","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PGLYRP4","0.425","2.234","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SGK1","0.425","2.234","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SORCS1","0.425","2.234","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","DNMT3L","0.424","2.233","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","SWSAP1","-1.740","-2.232","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","CCND2","1.740","2.232","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GPC5","1.200","2.231","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","C11orf96","1.739","2.231","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RRAD","-1.200","-2.230","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","OR6B1","-0.424","-2.229","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","UGT2A3","0.424","2.229","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","OSTCP1","0.423","2.229","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TNFRSF11A","-1.199","-2.228","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","TRPC5OS","-0.423","-2.228","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FAM110D","-1.199","-2.228","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ZNF28","-0.423","-2.227","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","TMEM40","-0.423","-2.227","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","MRPS18C","-0.423","-2.227","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","TBC1D8","-0.423","-2.227","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TAF1D","1.735","2.226","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LUNAR1","1.197","2.224","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","DHX57","-1.734","-2.224","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","CCR1","1.734","2.224","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","GAPDHS","0.423","2.224","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","CETP","0.423","2.224","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PRODH2","0.423","2.224","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","FPR3","0.422","2.223","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","KCNJ5","0.422","2.222","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RNFT2","-1.196","-2.222","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","VAC14","1.196","2.222","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","NSG1","0.422","2.222","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","AOC2","-0.422","-2.221","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CYP4B1","1.195","2.221","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LRRC3","1.195","2.220","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","DBNDD2","-0.422","-2.220","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","PLEKHA2","1.730","2.219","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","CFAP44","0.422","2.219","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","TMEM91","-0.422","-2.219","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","OAS1","-1.729","-2.218","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GPR157","1.194","2.218","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LY9","-1.193","-2.218","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","EIF5","1.728","2.217","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PODNL1","-0.421","-2.217","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ZNF287","0.421","2.217","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","RIDA","-0.421","-2.217","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PPFIBP2","1.193","2.217","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","PLAC8","-1.726","-2.214","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","UNC93B1","1.191","2.214","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","DAPP1","-1.725","-2.213","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","NNT","-1.725","-2.213","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PDCD4-AS1","-1.191","-2.213","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","IL15","-1.725","-2.213","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SLC22A15","-0.420","-2.213","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","HS3ST1","1.724","2.212","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MTUS1","-1.189","-2.210","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PSMA3","-0.420","-2.210","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ASPG","0.420","2.208","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ST3GAL1","-1.188","-2.208","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RUFY2","1.188","2.208","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ITGA3","1.187","2.207","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NR0B2","-1.187","-2.206","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","KCNN2","-0.419","-2.206","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PLEKHS1","-0.419","-2.206","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","HCG27","-0.419","-2.206","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TDP2","1.719","2.205","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TNFAIP2","1.187","2.205","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RPL38","1.186","2.205","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","NECAB1","-0.419","-2.204","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","KLHDC2","-1.718","-2.204","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FGF12","1.186","2.204","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","LVRN","0.419","2.203","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TMEM38B","1.716","2.201","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","TEX10","0.418","2.201","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","RAG2","-0.418","-2.200","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","STARD5","1.715","2.199","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SERPINI2","1.183","2.199","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","HMGCS1","0.418","2.199","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SNN","0.418","2.199","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TTC39A","-1.183","-2.199","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","MT1X","-1.713","-2.198","False"
