"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLC7A1","-0.138","-1.609","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GAPDHS","0.138","1.609","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IRF2BPL","0.138","1.608","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NKX6-1","-0.138","-1.608","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HOXD10","0.138","1.608","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LGALS4","-0.138","-1.608","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KPNA3","-0.138","-1.607","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","INF2","0.138","1.607","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TMEM59","-0.138","-1.606","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","REPIN1","-0.138","-1.606","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KLHDC3","-0.138","-1.605","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MYO5B","-0.138","-1.605","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CACNB3","-0.138","-1.605","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IMMP2L","-0.138","-1.604","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CLDN6","-0.138","-1.604","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LRRC56","0.138","1.603","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HNRNPF","-0.137","-1.602","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SV2C","-0.137","-1.602","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLC14A1","-0.137","-1.601","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PRMT3","0.137","1.601","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PPP1R18","-0.137","-1.601","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ADM","0.137","1.601","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","UTP11","0.137","1.601","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HS6ST3","0.137","1.600","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ARMT1","-0.137","-1.599","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TXN2","-0.137","-1.599","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TAS2R39","0.137","1.598","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MRC2","0.137","1.598","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TMPRSS5","-0.137","-1.598","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZDHHC18","0.137","1.597","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLC66A1L","0.137","1.597","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IFNLR1","-0.137","-1.597","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CCDC93","0.137","1.596","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MEFV","0.137","1.596","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","C1orf127","0.137","1.595","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IL24","-0.137","-1.594","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CGAS","-0.137","-1.593","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","C6orf62","-0.137","-1.593","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ACKR1","-0.137","-1.592","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","OR10H3","-0.137","-1.592","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","BECN1","-0.137","-1.592","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PCP4","0.136","1.591","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PHLDA2","0.136","1.591","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GLCE","-0.136","-1.591","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DNAI3","-0.136","-1.590","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZSCAN5A","-0.136","-1.590","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","BIRC2","0.136","1.589","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","UQCRB","0.136","1.589","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MAPK7","-0.136","-1.589","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TRMT6","-0.136","-1.589","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TULP4","-0.136","-1.589","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PRB4","-0.136","-1.588","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PRXL2B","-0.136","-1.588","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SNX17","0.136","1.588","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MSMO1","0.136","1.587","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PPCS","-0.136","-1.587","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","C1QL1","-0.136","-1.587","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SMAD3","-0.136","-1.587","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SMARCAD1","-0.136","-1.587","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GNA15","0.136","1.586","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PARS2","-0.136","-1.585","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TM9SF3","-0.136","-1.585","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DTNB","0.136","1.585","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MRPS25","-0.136","-1.584","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CDK2AP2","-0.136","-1.584","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CNFN","0.136","1.584","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","C9orf47","0.136","1.583","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DPPA4","-0.136","-1.583","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TAS2R4","-0.136","-1.583","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MMP12","-0.136","-1.583","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","S1PR2","0.136","1.583","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KLHDC9","0.136","1.582","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SYNGR3","-0.136","-1.582","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PYROXD2","-0.136","-1.582","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GLB1","-0.136","-1.581","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DSCR10","-0.136","-1.580","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HSPB1","0.136","1.580","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLC25A2","-0.135","-1.580","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ARHGAP26","-0.135","-1.579","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TNFRSF25","0.135","1.579","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GCNT4","0.135","1.578","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HDAC2","-0.135","-1.578","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SH3YL1","-0.135","-1.578","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KITLG","0.135","1.577","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LINC00472","0.135","1.577","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LENG1","-0.135","-1.577","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SPA17","-0.135","-1.577","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SNX1","0.135","1.577","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CDA","-0.135","-1.576","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NTNG2","0.135","1.576","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CHRD","0.135","1.575","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TMPRSS12","-0.135","-1.575","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","OR2C3","-0.135","-1.575","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PYCR3","0.135","1.575","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","C1GALT1C1","-0.135","-1.575","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","UNC45A","-0.135","-1.574","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CLBA1","-0.135","-1.574","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF239","-0.135","-1.573","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ADAD1","-0.135","-1.573","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KCNA2","-0.135","-1.573","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PML","0.135","1.572","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RPP25","0.135","1.572","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DGKE","-0.135","-1.572","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SHROOM1","-0.135","-1.572","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DDX41","-0.135","-1.571","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF33A","0.135","1.571","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GPD1","-0.135","-1.571","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FAM104B","0.135","1.571","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","APPL1","0.135","1.571","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","EPS15","0.135","1.570","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SMC5","0.135","1.570","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MAGEH1","0.135","1.570","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FXYD7","0.135","1.570","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","POLR3H","-0.135","-1.570","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RALGAPB","-0.135","-1.569","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GYPA","-0.135","-1.569","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PLA2G1B","0.135","1.569","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LOC554206","0.135","1.569","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLCO2A1","-0.135","-1.568","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ENTR1","0.134","1.568","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TSPAN6","-0.134","-1.568","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FASTKD1","-0.134","-1.568","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HDC","-0.134","-1.568","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DPP4","0.134","1.567","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DNAJC12","-0.134","-1.567","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","THBS4","0.134","1.566","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TRMT10B","-0.134","-1.566","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TTC25","-0.134","-1.566","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IL2","0.134","1.566","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ETF1","0.134","1.565","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZPBP2","-0.134","-1.565","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","EPHB4","-0.134","-1.565","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LYPD3","-0.134","-1.565","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DENND6B","0.134","1.565","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ARHGEF17","0.134","1.564","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CRYBB2","-0.134","-1.564","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SRPK2","0.134","1.563","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TLE5","-0.134","-1.563","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GON4L","-0.134","-1.563","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RAP2C","-0.134","-1.563","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LGALS1","-0.134","-1.563","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PATZ1","0.134","1.563","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TFE3","0.134","1.563","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FKBP9","0.134","1.562","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLC16A13","-0.134","-1.562","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","C17orf77","0.134","1.562","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IL11","0.134","1.561","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PKD2","0.134","1.561","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LZIC","-0.134","-1.559","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HOXC11","-0.134","-1.558","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","BUB1B","0.134","1.558","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LIFR","0.134","1.558","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","OR2K2","0.134","1.558","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PNPLA8","0.134","1.558","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","BOC","0.133","1.556","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SHC1","0.133","1.556","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DPY19L3","-0.133","-1.556","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DNAJB6","0.133","1.556","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CYB5A","0.133","1.556","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SCGB3A2","-0.133","-1.555","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LLGL1","0.133","1.555","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PIK3CA","-0.133","-1.555","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NCLN","0.133","1.555","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ANKRD1","-0.133","-1.554","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RBM34","0.133","1.554","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TRIM16","-0.133","-1.554","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","UQCRC2","0.133","1.553","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ILVBL","0.133","1.553","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","R3HDM2","-0.133","-1.553","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ARMC4","-0.133","-1.553","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ITGA7","-0.133","-1.553","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","XPO5","-0.133","-1.553","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","F11R","0.133","1.553","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FUCA1","-0.133","-1.552","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CYTL1","0.133","1.552","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","EMG1","0.133","1.552","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PRMT6","0.133","1.552","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DIS3","0.133","1.552","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SCML4","-0.133","-1.550","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ADGRB2","0.133","1.550","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TRAPPC8","-0.133","-1.550","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLC24A3","-0.133","-1.549","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PKD1L1","-0.133","-1.549","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","COX20","-0.133","-1.549","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TTLL5","-0.133","-1.549","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","WDR64","-0.133","-1.548","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ATP1A1","-0.133","-1.548","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TPRN","0.133","1.548","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RB1CC1","-0.133","-1.548","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NBPF4","-0.133","-1.548","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","POMZP3","0.133","1.548","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RBMXL2","-0.133","-1.547","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PARP15","-0.133","-1.547","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF786","0.133","1.547","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KBTBD12","-0.133","-1.547","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LAIR1","0.133","1.547","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","C17orf78","-0.133","-1.547","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ROM1","0.133","1.546","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RNF149","0.133","1.546","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CDCA7","-0.133","-1.545","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NIPA1","0.133","1.545","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PDE6B","0.133","1.545","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","AKAP17A","-0.133","-1.545","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","P2RY10","-0.132","-1.545","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FAHD1","-0.132","-1.545","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CSTB","0.132","1.544","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ADGRG6","0.132","1.544","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LTF","0.132","1.544","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LIMS2","-0.132","-1.544","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MIER2","-0.132","-1.544","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","POPDC2","-0.132","-1.543","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PRDM8","0.132","1.542","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CLEC7A","-0.132","-1.542","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CALM2","-0.132","-1.542","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FBXO32","0.132","1.542","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PCDHA11","0.132","1.541","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SYNPO2L","-0.132","-1.541","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MAP1LC3B","0.132","1.541","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLC4A1AP","-0.132","-1.541","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DEPP1","-0.132","-1.540","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GIP","-0.132","-1.540","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GSTA2","-0.132","-1.540","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TMEM243","0.132","1.540","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF528","0.132","1.540","False"
