"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SPINK2","-0.333","-1.330","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MAN1A2","0.333","1.330","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TPT1P8","0.333","1.330","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MAP3K12","-0.333","-1.329","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NUDT16L1","-0.332","-1.328","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CPEB4","0.332","1.328","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CCDC142","0.332","1.328","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZNF629","-0.332","-1.327","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TRAPPC1","-0.332","-1.327","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TMEM141","-0.332","-1.327","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SORBS2","-0.332","-1.327","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FES","0.332","1.326","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PSMC5","-0.332","-1.326","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CMTM4","-0.332","-1.326","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","EGF","-0.332","-1.325","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PCDH18","-0.332","-1.325","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","USP43","0.331","1.324","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RRAGB","-0.331","-1.324","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TADA2A","-0.331","-1.324","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","XIAP","0.331","1.324","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CKAP5","0.331","1.323","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FAM8A1","-0.331","-1.323","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ENSA","0.331","1.323","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZNF598","0.331","1.323","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","AKR1C4","-0.331","-1.322","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RELCH","0.331","1.322","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PLSCR4","0.331","1.321","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PAQR7","-0.331","-1.321","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","C9orf40","0.331","1.321","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DDX60","-0.330","-1.320","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MT1E","0.330","1.319","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PAQR3","-0.330","-1.319","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LRRC8A","0.330","1.319","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TRIM35","-0.330","-1.318","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FEM1C","0.330","1.318","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC35F3","-0.330","-1.318","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","INSIG2","-0.330","-1.318","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","VLDLR","0.330","1.318","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","EML6","-0.329","-1.315","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CFLAR","0.329","1.314","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","WASHC3","-0.329","-1.314","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","STRIP2","0.329","1.313","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KIF2A","0.328","1.311","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DCBLD1","0.328","1.311","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PPP1R12A","-0.328","-1.311","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HEBP1","-0.328","-1.311","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PIGK","-0.328","-1.311","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FLOT2","0.328","1.311","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","AFAP1L2","0.328","1.310","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PHTF2","0.328","1.310","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ITCH","0.328","1.309","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NDUFB9","-0.328","-1.309","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FAM214A","0.327","1.308","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZNF354A","-0.327","-1.308","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RIPK2","-0.327","-1.308","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LINC00588","0.327","1.308","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RETSAT","-0.327","-1.306","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NME3","-0.327","-1.306","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PRDX2","-0.327","-1.306","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CPM","-0.327","-1.305","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MVD","-0.327","-1.305","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TSN","0.327","1.305","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ULK4","-0.327","-1.305","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SCCPDH","-0.327","-1.305","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NUDT9","-0.327","-1.305","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DAP","-0.327","-1.305","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TMEM123","0.327","1.305","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TSPYL5","0.327","1.305","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZBED4","0.326","1.304","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ATP10D","-0.326","-1.304","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CREB3L2","-0.326","-1.304","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","AKR1C1","-0.326","-1.304","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CFDP1","0.326","1.304","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PDZK1","-0.326","-1.303","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","USP25","0.326","1.303","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","P4HA2","-0.326","-1.303","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC5A1","0.326","1.303","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ETV6","-0.326","-1.302","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ARSK","-0.326","-1.301","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TPST2","0.326","1.301","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DDX10","0.326","1.301","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CFAP300","-0.326","-1.301","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","IER3","-0.325","-1.299","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC2A11","-0.325","-1.299","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SS18","0.325","1.299","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MYD88","0.325","1.299","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PDGFA","-0.325","-1.298","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","USP38","0.325","1.298","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DCP1B","-0.325","-1.298","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC22A3","0.325","1.298","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NDST1","-0.324","-1.296","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","WDR1","0.324","1.296","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","UGCG","0.324","1.295","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TSPEAR","0.324","1.294","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TNNI3","0.324","1.293","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CUTC","-0.324","-1.293","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KCNJ15","0.324","1.293","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DOK4","-0.323","-1.292","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","VPS13D","-0.323","-1.292","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ROR1","-0.323","-1.291","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GAB2","-0.323","-1.291","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ERC2-IT1","0.323","1.290","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DGKA","-0.323","-1.290","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TCF15","-0.323","-1.290","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GGA2","-0.323","-1.290","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LHPP","-0.323","-1.290","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HYAL1","0.323","1.289","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CIAPIN1","-0.323","-1.289","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GPR68","0.323","1.289","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TCEA2","-0.323","-1.289","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","C6","0.322","1.288","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CAB39","0.322","1.287","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DTX4","-0.322","-1.287","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CHID1","-0.322","-1.287","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LGALSL","0.322","1.287","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MMP28","-0.322","-1.286","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GAS2","-0.322","-1.286","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LAMA2","-0.322","-1.285","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NDUFA12","-0.321","-1.284","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FUBP3","0.321","1.284","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MGME1","-0.321","-1.283","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC28A3","0.321","1.283","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","POLE2","-0.321","-1.282","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LRIG3","-0.321","-1.282","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PPP1CB","0.321","1.282","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","C6orf62","-0.321","-1.282","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PTPN14","-0.321","-1.282","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CLDN7","0.321","1.282","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PATL1","0.321","1.282","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ORAI1","-0.321","-1.281","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","OST4","-0.321","-1.280","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ST3GAL6","-0.320","-1.280","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RND2","-0.320","-1.280","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SETD6","-0.320","-1.280","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ERGIC1","-0.320","-1.280","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CCNA2","-0.320","-1.280","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DYNLT1","-0.320","-1.280","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CEBPD","0.320","1.279","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HOXC9","-0.320","-1.279","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GSK3B","-0.320","-1.279","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","IRX5","-0.320","-1.278","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CENPBD1P1","-0.320","-1.278","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","UXT","-0.320","-1.277","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DEFB124","0.320","1.277","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MMP27","0.320","1.277","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KLHL24","-0.320","-1.277","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FAM117A","-0.320","-1.277","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","AP2B1","-0.320","-1.277","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TMEM38B","0.319","1.276","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PIK3R1","-0.319","-1.276","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TRABD","0.319","1.276","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TMEM191A","-0.319","-1.275","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","WTAP","0.319","1.274","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PDLIM1","-0.319","-1.274","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TENT2","0.319","1.274","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NNT","-0.319","-1.274","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RFWD3","-0.319","-1.274","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KAT2B","-0.319","-1.273","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","THAP10","-0.319","-1.273","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TMOD3","0.319","1.273","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NR1H4","0.318","1.272","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CAP1","0.318","1.272","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC33A1","0.318","1.272","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ESX1","0.318","1.271","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLCO3A1","-0.318","-1.271","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FOXRED2","0.318","1.271","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","OAZ2","-0.318","-1.271","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","WDR37","-0.318","-1.271","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ATP2B1","0.318","1.271","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HDAC4","0.318","1.270","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","WIPF2","-0.318","-1.270","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","C1orf53","-0.318","-1.270","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ABCG2","-0.318","-1.269","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PAFAH1B2","-0.318","-1.269","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ALDH1L2","0.318","1.269","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TMEM243","-0.317","-1.268","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","VPS16","-0.317","-1.268","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FBXO33","-0.317","-1.268","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","BCL7C","-0.317","-1.267","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MND1","-0.317","-1.266","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","BRD4","0.317","1.266","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RHOG","0.317","1.265","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","EPHA3","-0.317","-1.265","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PLBD1","0.317","1.265","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SYNGR3","0.317","1.265","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FGG","0.316","1.263","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ANKRD13C","0.316","1.263","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","P2RX7","0.316","1.262","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PSAPL1","-0.316","-1.262","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC22A5","-0.316","-1.261","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","VPS36","-0.316","-1.261","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RNF125","0.315","1.260","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TTYH3","0.315","1.259","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CMC1","-0.315","-1.259","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SERPINB9P1","0.315","1.259","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TPPP3","-0.315","-1.258","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","IFNGR2","0.315","1.258","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","VANGL2","0.315","1.258","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GLMN","-0.315","-1.258","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ARMCX3","-0.315","-1.258","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SGSM1","0.315","1.258","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LPGAT1","-0.315","-1.257","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CCDC106","-0.315","-1.257","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LIPT1","-0.315","-1.257","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SWSAP1","-0.315","-1.257","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MROH8","0.314","1.256","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","A2ML1","-0.314","-1.256","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RASSF8","-0.314","-1.256","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HNRNPH1","0.314","1.255","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HOXA1","-0.314","-1.254","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","BAD","-0.314","-1.253","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LRPAP1","-0.313","-1.252","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","VRK1","-0.313","-1.252","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RND3","0.313","1.252","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GABPA","0.313","1.251","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FLNB","0.313","1.251","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FBXL17","0.313","1.250","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GNPDA2","-0.313","-1.250","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CAMK2D","-0.313","-1.250","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SH3PXD2A","-0.313","-1.250","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TENT5B","-0.313","-1.249","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PBX3","-0.313","-1.249","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","POGK","-0.313","-1.249","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PLOD3","-0.313","-1.249","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SPTSSA","0.312","1.248","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CCNI","0.312","1.247","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PCBP1","0.312","1.245","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FYN","-0.312","-1.245","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RAMAC","0.312","1.245","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TANC2","0.311","1.244","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","BCAM","-0.311","-1.243","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SP1","0.311","1.243","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","REL","0.311","1.243","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ARHGEF4","0.311","1.242","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CMC2","-0.311","-1.242","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DLG5","0.311","1.242","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ACTN4","-0.311","-1.241","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZNF264","-0.311","-1.241","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ARL4D","0.311","1.241","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LGALS3","-0.311","-1.241","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NDUFB10","-0.310","-1.240","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC16A9","-0.310","-1.239","False"
